name,land_size,latitude,longitude,distance_bts,distance_mrt,land_price
พระราม 9,927,13.7292815689054,100.52599592059607,1.2383029605682867,4.196377841643473,1228562.1879026622
พระราม 9,992,13.728109236038012,100.52921450291176,0.945370605892215,4.236827943754046,1074329.5373756797
พระราม 9,851,13.726668033309965,100.529557716727,0.7859976695816903,4.385998094005942,1044141.22909428
พระราม 9,141,13.728087832685034,100.5273800001463,1.0432860152448806,4.283703128038864,1205598.592419271
พระราม 9,614,13.727211467479924,100.52779069820858,0.9386228653723122,4.367229922948409,1040898.3740857492
พระราม 9,606,13.728851025428568,100.52582035017616,1.2126889594056374,4.247461888673079,1284677.2515484917
พระราม 9,710,13.72604239764885,100.52734104001196,0.8709024604496954,4.50435378966019,1329042.439055668
พระราม 9,120,13.72794621790605,100.52951991381276,0.9152789411488248,4.247955351663171,1058936.475822372
พระราม 9,657,13.727584920748578,100.52807843123828,0.9547845999908762,4.319876289028808,1078643.8123773846
พระราม 9,572,13.728587744616467,100.5258510675319,1.188161866847229,4.27441080972232,1025496.376585876
พระราม 9,640,13.728852279447652,100.52958158827369,1.005421294206822,4.148343908124751,1107535.514812166
พระราม 9,94,13.725952180926688,100.52922424741156,0.7357726803895249,4.4705949902142175,932269.4332598876
พระราม 9,368,13.726686166382589,100.5272439820032,0.9304168785893906,4.437683968657577,831273.5779900663
พระราม 9,690,13.72932676668414,100.52935515953526,1.0632212518370634,4.101852240560556,1152144.6536605735
พระราม 9,845,13.726750536343436,100.5287031088244,0.8405503982930405,4.395299379821878,1275344.5489557397
พระราม 9,777,13.7269872011954,100.52819365649576,0.8930578859127345,4.381534940816756,1008510.92935464
พระราม 9,296,13.726545321107537,100.52923739348316,0.7909039920929102,4.405929677398702,1015240.5907129332
พระราม 9,107,13.728067325482192,100.5289364897126,0.9543955462113544,4.247551985204925,907991.3600367472
พระราม 9,996,13.728195233710116,100.52901372387603,0.9633368991135882,4.231970371548631,980630.7760710455
พระราม 9,686,13.727560871887084,100.52831407549988,0.9387686118856056,4.316756903519228,1028700.8070241763
พระราม 9,208,13.726083993581865,100.5284045238755,0.799045139942072,4.474173158985039,1613310.0904055794
พระราม 9,451,13.725964126623152,100.5285955922434,0.7759495295739369,4.482828032736087,1057969.6064040116
พระราม 9,59,13.728022298900294,100.52900788386115,0.946470981251839,4.250818235355918,764023.4313292728
พระราม 9,922,13.729620498853658,100.52645968568018,1.2393565499131205,4.14621531586396,1215057.2918585923
พระราม 9,761,13.72952386845649,100.5288385432538,1.1047278973493846,4.092415228075169,922946.5602083572
พระราม 9,229,13.726887950163125,100.52843904735742,0.8689799122112929,4.38647117176764,1329458.8541656088
พระราม 9,946,13.72668939927976,100.5275645936664,0.9081509818891328,4.429096221670583,1507606.778485182
ถนนสีลม,404,13.74736122153863,100.5333880985036,2.98619690219542,2.0595969357286714,971113.9929790494
ถนนสีลม,917,13.745136431911478,100.53231395516534,2.7404430642277995,2.3247416239761693,1134507.7759247306
ถนนสีลม,350,13.746813917207128,100.53385469008413,2.9269467034022907,2.1098956808162286,1007183.9412896998
ถนนสีลม,214,13.748004684026782,100.53387599651688,3.0586920210079067,1.979752745997132,1498474.241095492
ถนนสีลม,908,13.747102036274043,100.53288795310031,2.9571099302596457,2.098916226346917,985213.1294697082
ถนนสีลม,685,13.745530421407292,100.53136350723952,2.788367036757776,2.307993480467038,904317.7924037708
ถนนสีลม,872,13.74788645996301,100.5334096995912,3.0443388822651523,2.002188639458394,1100595.858709589
ถนนสีลม,816,13.748374229312091,100.53331297149836,3.098138200774313,1.9515591903596567,1177091.1356867952
ถนนสีลม,997,13.745878304025345,100.53200833172286,2.8234693495231844,2.2527628410791043,1300480.4730491445
ถนนสีลม,500,13.746462339098,100.53118710239396,2.8924676687175874,2.2143987234995866,1659088.944659379
ถนนสีลม,113,13.74624399973314,100.53496611671775,2.870652376410934,2.1556383619166195,955431.4067570276
ถนนสีลม,489,13.747333571090955,100.53260735437875,2.982924683749068,2.080879930691636,1375873.9478148548
ถนนสีลม,151,13.747475869444187,100.5311047212668,3.004944205563111,2.110112061619412,1169825.3175345869
ถนนสีลม,753,13.746405895043132,100.53259435671757,2.880313837867751,2.181070481426424,1180874.615462524
ถนนสีลม,398,13.748377041135916,100.5348010512174,3.104785698576864,1.9235058432895584,1443291.196676418
ถนนสีลม,430,13.74455543370702,100.53142221066828,2.680310866554928,2.410367237290004,1346662.3384930373
ถนนสีลม,374,13.747954119309767,100.53258635540536,3.051602404782705,2.014781210012116,1134507.7759247306
ถนนสีลม,182,13.74620991371118,100.5328866232516,2.858408494089937,2.1953503680973254,1384419.3935152076
ถนนสีลม,763,13.748199390005482,100.53305549687038,3.078545580820971,1.976511049543944,2070415.033031333
ถนนสีลม,501,13.747575507692993,100.53410354680776,3.0121747818322167,2.0223403740628307,910786.5241223586
ถนนสีลม,935,13.747252830399704,100.53461645513693,2.979392136615163,2.049434332553808,907143.3387077044
ถนนสีลม,461,13.747040857324103,100.53475220066883,2.9569278653475464,2.0707924464819345,1943284.214842112
ถนนสีลม,855,13.74513052041009,100.53451504691736,2.74435755572034,2.283694951234412,1203248.4384726086
ถนนสีลม,399,13.747771811014983,100.53462579344564,3.036765573751814,1.992405988286774,1542288.9742942485
ถนนสีลม,584,13.74492052085684,100.5327604581634,2.71581089708312,2.3377513568126247,902351.8841594148
ถนนสีลม,923,13.747802173434165,100.53246771145504,3.034976173218244,2.034238189871704,1116780.6451285784
ถนนสีลม,100,13.746492873067108,100.53501092618062,2.8984790998462286,2.1277396964392943,1066801.002394453
ถนนสีลม,326,13.7482397415331,100.53467046251446,3.08873386726297,1.940462718827626,1365504.6754205332
ถนนสีลม,818,13.74478739216098,100.53374549736328,2.7024683007106187,2.333030123794342,1037656.4126718746
ถนนสีลม,398,13.74509509400732,100.53122065506535,2.741291498180825,2.358541964922897,1243584.4076735117
ถนนสีลม,177,13.74814014127272,100.53282396900802,3.071980199387124,1.9886362579207664,1104911.9209006077
ถนนสีลม,958,13.74472277654728,100.53221271597874,2.694983253289975,2.371797242740499,1316182.71835361
ถนนสีลม,683,13.745487701453884,100.53282730804877,2.77852293915666,2.2748453606066463,1751290.9349143328
ถนนสีลม,369,13.744895721576825,100.53501339020208,2.7223663898813,2.3034533760787523,1328483.9423953395
ถนนสีลม,868,13.745760630868004,100.5334250451116,2.809212120729113,2.2327497702859764,1008510.92935464
ถนนสีลม,230,13.747476812542972,100.53376252624984,2.999929033438849,2.0394083258972504,1114119.5202414456
ถนนสีลม,345,13.74607817630733,100.53442503980148,2.848435646802604,2.1809971636558307,1403953.3727068545
ถนนสีลม,156,13.744986320639676,100.532782420458,2.723075854105068,2.3301411298572385,1261608.2118956305
ถนนสีลม,849,13.746472719464755,100.5327049161878,2.887581838428423,2.171192394309476,1316736.7470406557
ถนนสีลม,528,13.746327308612967,100.53311836798382,2.8714670302669347,2.177501442251641,1450849.2202813108
ถนนสีลม,312,13.747647555284368,100.53411281424997,3.020181189001929,2.014312404284065,1353085.4968841425
ถนนสีลม,167,13.74589262795276,100.53318691102923,2.8234403194745825,2.2232025889477747,1035854.9258443192
ถนนสีลม,93,13.74470093685839,100.53393037430448,2.6936389682373645,2.339420589714825,1516796.50593289
ถนนสีลม,295,13.747182020922184,100.53410972764787,2.9687086605434674,2.065200321608904,1175047.4847073215
ถนนสีลม,149,13.746555394151075,100.53243467854014,2.8971192850443663,2.168951855170491,1465653.402955968
ถนนสีลม,949,13.74539116942905,100.53487852790111,2.7758498350186955,2.250463161877575,1458551.1126259037
ถนนสีลม,497,13.74445980971725,100.5348124154544,2.672561700043921,2.3536751845024275,1329944.9696587585
ถนนสีลม,325,13.745464418781305,100.5314251669939,2.780680400909011,2.313231102679489,1112763.04355284
ถนนสีลม,618,13.746236756354202,100.53355896644145,2.862188469670476,2.1783300897696254,927653.1232642768
ถนนสีลม,212,13.74643014970287,100.53312851030958,2.882852812068293,2.1661342798295515,1464408.625599428
ถนนสีลม,148,13.748353176939514,100.53431956838932,3.0991859845630505,1.933667912004132,1122219.062208193
ถนนสีลม,811,13.748369551256028,100.53471826652694,3.10338729253123,1.925527581637163,1181265.1163274257
ถนนสีลม,411,13.748291932834968,100.53174562986143,3.091399521822744,2.0031604816590005,985213.1294697082
ถนนสีลม,270,13.74742527438522,100.53212849270446,2.994117811509517,2.0839030283647664,998860.1070641652
ถนนสีลม,634,13.74777410462302,100.53112300139426,3.0377419877412235,2.0781421580744377,1177091.1356867952
ถนนสีลม,119,13.745012994577118,100.53229007403718,2.72685449300907,2.338629503720425,1088572.5426060392
ถนนสีลม,489,13.747988923121865,100.5326700018659,3.055356695117696,2.008848977396236,1119073.609017223
ถนนสีลม,785,13.744868464804323,100.53383528668223,2.711767202732452,2.3226563425355966,1079450.7283522272
ถนนสีลม,150,13.747885524048757,100.53269667684717,3.043892328144742,2.0192641824528588,1071884.662395426
ถนนสีลม,167,13.745367426526672,100.5329276195249,2.765194739939053,2.285680425252937,804235.1908729186
ถนนสีลม,783,13.744561597715409,100.53185067475393,2.678575868206372,2.398223034981092,1087647.6721365354
ถนนสีลม,752,13.747415781810163,100.53439311651351,2.996012208672918,2.0349617502874366,1280161.024154412
ถนนสีลม,621,13.746070745740775,100.5332855266053,2.8432708313656585,2.201821199735092,1816153.3966528904
ถนนสีลม,712,13.74709897745561,100.5339514208531,2.958839530597907,2.0770506457280606,1485943.3632270352
ถนนสีลม,420,13.746291229402331,100.53250155429797,2.867772446177103,2.195705437921571,1551868.3090122016
ถนนสีลม,512,13.746515061948443,100.53295219129534,2.8921668602150308,2.160853306883909,1089899.5306709795
ถนนสีลม,801,13.74785697930467,100.5332794856909,3.040869035620768,2.008268110534611,1174658.7710317331
ถนนสีลม,861,13.746135109534878,100.5326441831641,2.850294184712192,2.209072974775484,961402.4062519304
ถนนสีลม,197,13.748016977838615,100.53375668800548,3.059646215278598,1.980761533537556,1230595.1157462576
ถนนสีลม,867,13.747158224618044,100.53220112517737,2.9643659332082644,2.110439418460921,1169961.1439223788
ถนนสีลม,541,13.745861853734572,100.5315761836396,2.8236845396646846,2.2664972004195447,1130905.6958642767
ถนนสีลม,171,13.747643527331526,100.5328257629476,3.0170359733779475,2.0420374508917924,1421337.3631549007
ถนนสีลม,964,13.745753003642474,100.5341625499141,2.811026912285288,2.220596429116519,1259487.7117756952
ถนนสีลม,801,13.747012792238513,100.53463176458116,2.9529882864163794,2.075539278965577,1130905.6958642767
ถนนสีลม,776,13.747967142173437,100.53489877156407,3.0602517773436144,1.967135503761122,945780.5844665524
ถนนสีลม,300,13.74671357692121,100.5328098361678,2.91415680303193,2.142700978246784,1055585.4958604015
